
Lmod is automatically replacing "cce/15.0.0" with "gcc/11.2.0".


Lmod is automatically replacing "PrgEnv-cray/8.3.3" with "PrgEnv-gnu/8.3.3".


Due to MODULEPATH changes, the following have been reloaded:
  1) cray-mpich/8.1.23

Node summary for    1 nodes:
Node    0, hostname nid003101, mpi   1, omp   8, executable xthi_mpi_mp
MPI summary: 1 ranks 
Node    0, rank    0, thread   0, (affinity = 0,128) 
Node    0, rank    0, thread   1, (affinity = 0,128) 
Node    0, rank    0, thread   2, (affinity = 1,129) 
Node    0, rank    0, thread   3, (affinity = 1,129) 
Node    0, rank    0, thread   4, (affinity = 2,130) 
Node    0, rank    0, thread   5, (affinity = 2,130) 
Node    0, rank    0, thread   6, (affinity = 3,131) 
Node    0, rank    0, thread   7, (affinity = 3,131) 
 WARNING: No physical constants found! PS3D uses default values.
 Warning: Read the last time step.
Found x-vorticity field input, reading ... done
Found y-vorticity field input, reading ... done
Found z-vorticity field input, reading ... done
 Hyperviscosity nu =  1.3548293E-07
 At time   25.458456190706052      and time step   4.6026952805368294E-003
 At time   25.463058885986587      and time step   4.6011868884506873E-003
 At time   25.467660072875038      and time step   4.5999191697899582E-003
 At time   25.472259992044830      and time step   4.5988907868158386E-003
 At time   25.476858882831646      and time step   4.5981001144887249E-003
 At time   25.481456982946135      and time step   4.5975458008396192E-003
 At time   25.486054528746976      and time step   4.5972262737165124E-003
 At time   25.490651755020693      and time step   4.5971404790675387E-003
 At time   25.495248895499760      and time step   4.5972864716916180E-003
 At time   25.499846181971453      and time step   4.5976631014634541E-003
 At time   25.504443845072917      and time step   4.5982686143395133E-003
 At time   25.509042113687258      and time step   4.5991013440531432E-003
 At time   25.513641215031310      and time step   4.6001601101654920E-003
 At time   25.518241375141475      and time step   4.6014434677388140E-003
 At time   25.522842818609213      and time step   4.6029500690276713E-003
 At time   25.527445768678241      and time step   4.6046784425922702E-003
 At time   25.532050447120834      and time step   4.6066272135173326E-003
 At time   25.536657074334350      and time step   4.6087950204705633E-003
 At time   25.541265869354820      and time step   4.6111810617079111E-003
 At time   25.545877050416529      and time step   4.6137843696263201E-003
 At time   25.550490834786157      and time step   4.6166028487994552E-003
 At time   25.555107437634955      and time step   4.6196364566550166E-003
 At time   25.559727074091612      and time step   4.6228833988824214E-003
 At time   25.564349957490496      and time step   4.6263429574735860E-003
 At time   25.568976300447968      and time step   4.6300143759563060E-003
 At time   25.573606314823923      and time step   4.6338972204352019E-003
 At time   25.578240212044360      and time step   4.6379909212178215E-003
 At time   25.582878202965578      and time step   4.6422942335612085E-003
 At time   25.587520497199140      and time step   4.6468079080872454E-003
 At time   25.592167305107228      and time step   4.6515314911335969E-003
 At time   25.596818836598363      and time step   4.6564642864303811E-003
 At time   25.601475300884793      and time step   4.6616064799099681E-003
 At time   25.606136907364704      and time step   4.6669581511705402E-003
 At time   25.610803865515873      and time step   4.6725190410068246E-003
 At time   25.615476384556878      and time step   4.6782902786775132E-003
 At time   25.620154674835554      and time step   4.6842719470671949E-003
 At time   25.624838946782621      and time step   4.6904650779592020E-003
 At time   25.629529411860581      and time step   4.6968700560490653E-003
 At time   25.634226281916629      and time step   4.7034875000835728E-003
 At time   25.638929769416713      and time step   4.7103174522440177E-003
 At time   25.643640086868956      and time step   4.7173614179029663E-003
 At time   25.648357448286859      and time step   4.7246203350916538E-003
 At time   25.653082068621952      and time step   4.7320958536569363E-003
 At time   25.657814164475610      and time step   4.7383989845460692E-003
 At time   25.662552563460157      and time step   4.7426031543824770E-003
 At time   25.667295166614540      and time step   4.7470439359476582E-003
 At time   25.672042210550487      and time step   4.7517246280269756E-003
 At time   25.676793935178512      and time step   4.7566492655523587E-003
 At time   25.681550584444064      and time step   4.7618222977877482E-003
 At time   25.686312406741852      and time step   4.7672482811081142E-003
 At time   25.691079655022961      and time step   4.7729320033251454E-003
 At time   25.695852587026284      and time step   4.7788779965097184E-003
 At time   25.700631465022795      and time step   4.7850913992483523E-003
 At time   25.705416556422044      and time step   4.7915772412061870E-003
 At time   25.710208133663251      and time step   4.7983411340171613E-003
 At time   25.715006474797267      and time step   4.8053882970864005E-003
 At time   25.719811863094353      and time step   4.8127248920146210E-003
 At time   25.724624587986369      and time step   4.8203564302369125E-003
 At time   25.729444944416606      and time step   4.8282887545503901E-003
 At time   25.734273233171155      and time step   4.8365278189518518E-003
 At time   25.739109760990107      and time step   4.8450801253896421E-003
 At time   25.743954841115496      and time step   4.8539519741093934E-003
 At time   25.748808793089605      and time step   4.8631504507409004E-003
 At time   25.753671943540347      and time step   4.8726818217668545E-003
 At time   25.758544625362113      and time step   4.8825528820054783E-003
 At time   25.763427178244118      and time step   4.8927709899922343E-003
 At time   25.768319949234112      and time step   4.9033429601657253E-003
 At time   25.773223292194277      and time step   4.9142758581104673E-003
 At time   25.778137568052387      and time step   4.9255766784510411E-003
 At time   25.783063144730839      and time step   4.9372525983973747E-003
 At time   25.788000397329238      and time step   4.9493110916224740E-003
 At time   25.792949708420860      and time step   4.9617594643692831E-003
 At time   25.797911467885228      and time step   4.9746050322232171E-003
 At time   25.802886072917453      and time step   4.9878556386736030E-003
 At time   25.807873928556127      and time step   4.9992568419469849E-003
 At time   25.812873185398075      and time step   5.0072256565073230E-003
 At time   25.817880411054581      and time step   5.0155861661673531E-003
 At time   25.822895997220748      and time step   5.0243486132074818E-003
 At time   25.827920345833956      and time step   5.0335246936625711E-003
 At time   25.832953870527618      and time step   5.0431254581386822E-003
 At time   25.837996995985758      and time step   5.0531613787711529E-003
 At time   25.843050157364530      and time step   5.0636420546400530E-003
 At time   25.848113799419171      and time step   5.0745790913804987E-003
 At time   25.853188378510552      and time step   5.0859830741709008E-003
 At time   25.858274361584723      and time step   5.0978659199199007E-003
 At time   25.863372227504644      and time step   5.1102381061676905E-003
 At time   25.868482465610811      and time step   5.1231115763599334E-003
 At time   25.873605577187170      and time step   5.1364975026663472E-003
 At time   25.878742074689836      and time step   5.1504063253840259E-003
 At time   25.883892481015220      and time step   5.1648489853728568E-003
 At time   25.889057330000593      and time step   5.1798364574645959E-003
 At time   25.894237166458058      and time step   5.1859428717155138E-003
 At time   25.899423109329774      and time step   5.1842627646307886E-003
 At time   25.904607372094404      and time step   5.1834206281114303E-003
 At time   25.909790792722514      and time step   5.1834170273131813E-003
 At time   25.914974209749829      and time step   5.1842532670313525E-003
 At time   25.920158463016861      and time step   5.1859306380431696E-003
 At time   25.925344393654903      and time step   5.1884498290286785E-003
 At time   25.930532843483931      and time step   5.1918124302942964E-003
 At time   25.935724655914225      and time step   5.1960198910584766E-003
 At time   25.940920675805284      and time step   5.2010748612052356E-003
 At time   25.946121750666489      and time step   5.2069794557970612E-003
 At time   25.951328730122285      and time step   5.2137369839396035E-003
 At time   25.956542467106225      and time step   5.2213499438683178E-003
 At time   25.961763817050095      and time step   5.2298223788229958E-003
 At time   25.966993639428917      and time step   5.2391577113239125E-003
 At time   25.972232797140240      and time step   5.2493599452265441E-003
 At time   25.977482157085465      and time step   5.2604332750210486E-003
 At time   25.982742590360488      and time step   5.2723823018668613E-003
 At time   25.988014972662356      and time step   5.2703065277294840E-003
 At time   25.993285279190086      and time step   5.2574626084597158E-003
 At time   25.998542741798545      and time step   5.2447140364674065E-003
 At time   26.003787455835013      and time step   5.2320684813935443E-003
 At time   26.009019524316408      and time step   5.2195339201679351E-003
 At time   26.014239058236576      and time step   5.2071183581880549E-003
 At time   26.019446176594766      and time step   5.1948298596435540E-003
 At time   26.024641006454409      and time step   5.1826763842569012E-003
 At time   26.029823682838668      and time step   5.1706660996696302E-003
 At time   26.034994348938337      and time step   5.1588069749100192E-003
